Date,AAPL,AMD,AMT,AMZN,BAC,CAT,CSCO,CVX,DUK,F,GOOG,HOG,HON,HPQ,IBM,JNJ,JPM,KO,MS,MSFT,NEE,NVDA,PFE,PG,PLD,SONY,T,UNH,VZ,XOM
03/10/2008,3.6058638095855713,6.159999847412109,26.867780685424805,3.1735000610351562,26.215740203857422,43.757328033447266,15.899921417236328,43.99143600463867,23.961240768432617,3.093717575073242,10.265002250671387,23.903823852539062,36.18183135986328,13.935647964477539,62.24741744995117,37.3922004699707,23.61460304260254,17.336214065551758,26.605016708374023,20.338388442993164,9.11606502532959,0.42254704236984253,9.959141731262207,40.133060455322266,27.41913604736328,5.866173267364502,7.467057228088379,35.942283630371094,13.435101509094238,45.077999114990234
03/11/2008,3.8366310596466064,6.480000019073486,27.881948471069336,3.3575000762939453,28.00503158569336,46.23429489135742,16.668743133544922,45.77228927612305,24.898977279663086,3.259451389312744,10.915717124938965,25.27547264099121,37.01359939575195,14.296643257141113,63.60148620605469,38.06896209716797,25.14230728149414,17.575599670410156,29.515596389770508,21.23023223876953,9.280702590942383,0.436532586812973,10.227546691894531,40.68231964111328,28.7889461517334,6.142970561981201,7.777380466461182,30.495513916015625,13.76345157623291,47.38492965698242
03/12/2008,3.796865701675415,6.429999828338623,27.5186710357666,3.325500011444092,27.492748260498047,47.91530990600586,16.662107467651367,45.02983093261719,24.53508758544922,3.1489620208740234,10.924154281616211,25.0135498046875,37.02657699584961,14.102715492248535,63.91814422607422,38.136009216308594,24.9934139251709,17.605344772338867,28.487520217895508,20.758934020996094,9.256312370300293,0.4246104657649994,10.020358085632324,40.914215087890625,28.881046295166016,5.941540241241455,7.611447811126709,29.251447677612305,13.517183303833008,46.99679183959961
03/13/2008,3.8544089794158936,6.730000019073486,28.237672805786133,3.4159998893737793,27.574413299560547,48.18273162841797,16.536184310913086,45.1907958984375,24.843000411987305,2.9777028560638428,10.99438762664795,25.365070343017578,36.84463882446289,14.028135299682617,63.284793853759766,38.29454040527344,24.669754028320312,17.528011322021484,28.89735984802246,20.751680374145508,9.367597579956055,0.4516645669937134,9.987394332885742,41.1095085144043,28.74291229248047,5.934688568115234,7.6502366065979,30.527400970458984,13.552367210388184,47.58720397949219
03/14/2008,3.814340114593506,6.380000114440918,28.298213958740234,3.4110000133514404,26.49786949157715,47.622398376464844,16.118633270263672,44.30815505981445,24.49308967590332,2.9224584102630615,10.868066787719727,24.4069881439209,36.474239349365234,13.699955940246582,62.91352081298828,38.19699478149414,23.653440475463867,17.11159896850586,27.47332191467285,20.27312660217285,9.366073608398438,0.4200249910354614,9.718990325927734,40.73113250732422,28.50692367553711,5.735996723175049,7.548950672149658,29.658153533935547,13.22010612487793,46.96400833129883
03/17/2008,3.8179545402526855,6.340000152587891,28.532835006713867,3.3264999389648438,26.698326110839844,47.41227340698242,16.098751068115234,43.71107482910156,25.108924865722656,2.823016881942749,10.420112609863281,24.055461883544922,35.882911682128906,13.849125862121582,63.088218688964844,39.044464111328125,26.093875885009766,17.15918731689453,25.271291732788086,20.51966094970703,9.471258163452148,0.4094785749912262,9.686028480529785,40.92033004760742,28.673845291137695,5.601709365844727,7.712729454040527,26.986608505249023,13.52891731262207,46.89840316772461
03/18/2008,4.0014262199401855,6.389999866485596,29.675657272338867,3.5850000381469727,28.90338897705078,48.94684600830078,16.953725814819336,44.713130950927734,25.388830184936523,2.9224584102630615,10.89884090423584,25.385753631591797,36.896636962890625,14.299630165100098,64.64973449707031,39.81874465942383,27.647462844848633,17.6707820892334,29.77261734008789,21.331741333007812,9.47583293914795,0.4349275827407837,9.888508796691895,41.82966995239258,29.859464645385742,5.734625816345215,7.9885735511779785,27.95952796936035,13.79472541809082,48.36345291137695
03/19/2008,3.9065279960632324,6.150000095367432,29.494009017944336,3.508500099182129,28.628671646118164,46.94744110107422,16.218053817749023,42.51694107055664,24.843000411987305,3.010849952697754,10.721147537231445,24.64822769165039,35.81142807006836,13.899845123291016,63.84714889526367,39.55659484863281,27.49211311340332,17.834375381469727,30.182437896728516,20.751680374145508,9.27003288269043,0.4048931300640106,9.704866409301758,41.38414001464844,30.21632194519043,5.623633861541748,7.768764495849609,28.350296020507812,13.73218059539795,46.15492630004883
03/20/2008,4.014983654022217,6.110000133514404,29.6302433013916,3.6594998836517334,31.07875633239746,47.004737854003906,16.416887283325195,43.2022590637207,25.52880096435547,3.1047654151916504,10.759614944458008,26.350723266601562,35.2785758972168,13.87299919128418,64.60606384277344,39.861419677734375,29.75776481628418,18.15560531616211,34.50316619873047,21.15772247314453,9.279179573059082,0.4246104657649994,9.695446968078613,42.33620834350586,32.00052261352539,5.741477966308594,7.941157341003418,28.166866302490234,14.11916446685791,46.46653366088867
03/24/2008,4.203576564788818,6.210000038146973,30.3189754486084,3.797499895095825,31.51678466796875,48.41196823120117,16.993499755859375,43.617637634277344,25.206886291503906,3.292597532272339,11.42993450164795,28.01875877380371,35.7464485168457,14.299630165100098,65.00463104248047,39.56269073486328,30.133222579956055,18.197248458862305,33.86409378051758,21.150470733642578,9.51393985748291,0.4592303931713104,9.704866409301758,42.70240783691406,32.483970642089844,5.731886386871338,8.195448875427246,28.477895736694336,14.451427459716797,46.985862731933594
03/25/2008,4.247259616851807,6.300000190734863,30.258419036865234,3.758500099182129,30.41797637939453,48.800392150878906,17.066402435302734,43.89279556274414,24.91298484802246,3.3146963119506836,11.187219619750977,27.357057571411133,36.38977813720703,14.39807415008545,64.40951538085938,39.355384826660156,29.81602668762207,18.265657424926758,34.35032653808594,21.128721237182617,9.542906761169434,0.4658793807029724,9.784914016723633,42.43995666503906,32.02353286743164,5.848361015319824,8.188985824584961,28.134984970092773,14.424068450927734,46.57588195800781
03/26/2008,4.370176315307617,6.21999979019165,30.682252883911133,3.690000057220459,29.578994750976562,49.258846282958984,16.423511505126953,44.110870361328125,25.108924865722656,3.242877244949341,11.371116638183594,26.86078643798828,36.14932632446289,14.123601913452148,63.8307991027832,39.44683837890625,28.553726196289062,18.188329696655273,33.19723129272461,20.708175659179688,9.556624412536621,0.4509766697883606,9.742534637451172,42.501007080078125,31.367403030395508,5.754782676696777,8.137263298034668,27.193952560424805,14.126985549926758,47.15532302856445
03/27/2008,4.22526741027832,6.159999847412109,30.644420623779297,3.5399999618530273,28.688060760498047,49.048702239990234,16.02585792541504,43.82012939453125,24.91298484802246,3.220780372619629,11.020942687988281,26.784971237182617,35.73996353149414,13.914759635925293,63.071868896484375,39.39807891845703,27.744571685791016,18.235912322998047,31.738460540771484,20.338388442993164,9.645040512084961,0.4445570707321167,9.68132209777832,42.36063003540039,31.263813018798828,5.611876010894775,8.115716934204102,27.11421012878418,14.056626319885254,47.12255096435547
03/28/2008,4.308417797088623,5.909999847412109,29.47132110595703,3.48799991607666,28.26487922668457,49.0869026184082,15.959571838378906,43.87203598022461,24.787012100219727,3.08819317817688,10.872038841247559,26.14394760131836,36.292301177978516,13.750672340393066,62.55317306518555,39.12980651855469,27.647462844848633,18.125865936279297,31.078556060791016,20.236873626708984,9.445343017578125,0.45120590925216675,9.653069496154785,42.37892532348633,31.263813018798828,5.5843939781188965,8.115716934204102,27.43320083618164,14.013625144958496,46.58681106567383
03/31/2008,4.323179721832275,5.889999866485596,29.675657272338867,3.565000057220459,28.146087646484375,49.851009368896484,15.966196060180664,44.31855773925781,24.98295783996582,3.1600112915039062,10.931350708007812,25.847557067871094,36.662696838378906,13.622387886047363,62.864402770996094,39.55049514770508,27.802825927734375,18.105043411254883,31.745405197143555,20.57766342163086,9.564249038696289,0.4537278413772583,9.855550765991211,42.76340103149414,31.32135581970215,5.506068229675293,8.253630638122559,27.42521095275879,14.24816608428955,46.2369384765625
04/01/2008,4.5048418045043945,6.070000171661377,30.2432804107666,3.8350000381469727,30.3362979888916,50.9271354675293,16.55606460571289,45.03504180908203,25.374845504760742,3.298123836517334,11.557744979858398,26.957279205322266,37.55294418334961,14.198188781738281,63.60148620605469,40.160194396972656,30.424516677856445,18.274580001831055,33.93354797363281,21.389745712280273,9.891999244689941,0.48146969079971313,10.067448616027832,43.41643524169922,32.93290328979492,5.734170436859131,8.507923126220703,28.933767318725586,14.84067440032959,47.57079315185547
04/02/2008,4.443384170532227,6.190000057220459,30.52330780029297,3.868499994277954,29.920530319213867,49.991119384765625,16.542808532714844,45.434814453125,25.612775802612305,3.3865153789520264,11.557496070861816,27.136489868164062,37.448974609375,14.090784072875977,62.684226989746094,39.81874465942383,30.17652702331543,17.98309326171875,34.10026168823242,21.14322280883789,10.026152610778809,0.4667963981628418,10.128660202026367,43.013648986816406,32.055843353271484,5.76715087890625,8.344141960144043,28.70229148864746,14.907438278198242,48.39079284667969
04/03/2008,4.567506313323975,6.260000228881836,31.0379638671875,3.746999979019165,29.972509384155273,49.07417297363281,16.058990478515625,45.54383850097656,25.458826065063477,3.5688233375549316,11.294927597045898,27.150272369384766,37.455474853515625,14.010229110717773,63.3448486328125,39.794368743896484,30.202640533447266,18.012836456298828,33.95439529418945,21.027217864990234,10.02767276763916,0.4580841064453125,10.04861068725586,43.00751876831055,32.83416748046875,5.7863874435424805,8.40664005279541,28.853944778442383,14.950637817382812,48.23227310180664
04/04/2008,4.61179256439209,6.230000019073486,30.7730712890625,3.8434998989105225,29.259765625,49.55812454223633,16.1650333404541,45.71519088745117,25.36085319519043,3.585397243499756,11.691262245178223,27.033103942871094,37.86485290527344,13.843160629272461,63.202911376953125,40.074825286865234,29.7392635345459,17.920625686645508,33.06522750854492,21.14322280883789,10.05358600616455,0.4305715262889862,10.05331802368164,43.08687210083008,32.29978942871094,5.757531642913818,8.292423248291016,29.133312225341797,14.663957595825195,48.51105880737305
04/07/2008,4.696450233459473,6.340000152587891,30.2962703704834,3.8450000286102295,29.326581954956055,49.18879318237305,15.866780281066895,45.82940673828125,25.570796966552734,3.717984437942505,11.833466529846191,27.170957565307617,37.760887145996094,13.699955940246582,63.503204345703125,40.324790954589844,29.71971893310547,17.956327438354492,33.40559768676758,21.14322280883789,10.024624824523926,0.4408886134624481,10.114535331726074,43.03194046020508,32.03841781616211,5.8358564376831055,8.40664005279541,29.268991470336914,14.687515258789062,48.609474182128906
04/08/2008,4.604561805725098,6.03000020980835,30.6746883392334,3.865000009536743,28.49504280090332,49.405277252197266,15.880040168762207,46.35378646850586,25.766740798950195,3.817425489425659,11.609862327575684,27.115808486938477,37.16305923461914,13.744707107543945,63.48135757446289,40.434547424316406,29.27592658996582,17.99796485900879,33.07912063598633,20.845932006835938,10.08407974243164,0.4383666217327118,9.888508796691895,43.11738967895508,31.4401798248291,5.573400497436523,8.476458549499512,30.3944149017334,14.600117683410645,48.98666763305664
04/09/2008,4.562383651733398,6.260000228881836,29.993528366088867,3.7195000648498535,28.16094207763672,48.49473190307617,15.595051765441895,46.70163345336914,25.710758209228516,3.712460517883301,11.52002239227295,25.971635818481445,37.708900451660156,13.750672340393066,63.75432586669922,40.4162483215332,28.91047477722168,18.078269958496094,32.20586395263672,20.947444915771484,10.061211585998535,0.4470789432525635,9.836714744567871,42.84885025024414,31.132341384887695,5.540421485900879,8.343194007873535,29.7558650970459,14.310098648071289,49.03586196899414
04/10/2008,4.656079292297363,6.269999980926514,29.880002975463867,3.741499900817871,27.982757568359375,48.20820617675781,15.933064460754395,46.519927978515625,25.68275260925293,3.7235100269317627,11.641379356384277,26.137052536010742,38.20926284790039,13.893878936767578,64.85176086425781,40.440650939941406,28.623321533203125,18.241863250732422,31.04617691040039,21.10697364807129,9.931633949279785,0.4557913541793823,9.850839614868164,42.8305549621582,31.626035690307617,5.621495723724365,8.345381736755371,29.213111877441406,14.234618186950684,48.95387268066406
04/11/2008,4.432839870452881,6.010000228881836,29.47132110595703,3.5994999408721924,27.425918579101562,47.628753662109375,15.495634078979492,46.104591369628906,25.444839477539062,3.695887565612793,11.352752685546875,25.544286727905273,37.033077239990234,13.565702438354492,63.33393096923828,40.23943328857422,27.75536346435547,17.932525634765625,30.48031997680664,20.505157470703125,9.884378433227539,0.42483964562416077,9.629525184631348,42.72069549560547,31.16138458251953,5.600883960723877,8.148760795593262,28.63045883178711,14.13926887512207,48.445465087890625
04/14/2008,4.452119827270508,5.860000133514404,29.516714096069336,3.630500078201294,26.416194915771484,48.09996032714844,15.449225425720215,46.36416244506836,25.248876571655273,3.74560809135437,11.209059715270996,24.4207706451416,36.630191802978516,13.670120239257812,64.0328140258789,40.08091735839844,27.083175659179688,18.143705368041992,30.019227981567383,20.345640182495117,9.840170860290527,0.4106248617172241,9.68132209777832,42.7939338684082,30.74319076538086,5.477212429046631,8.126917839050293,28.9656925201416,14.039948463439941,49.03586196899414
04/15/2008,4.470198154449463,5.78000020980835,29.410757064819336,3.625,26.416194915771484,48.36103057861328,15.316685676574707,46.81586837768555,25.248876571655273,3.8008530139923096,11.089439392089844,24.7309513092041,36.69518280029297,13.670120239257812,63.97272491455078,40.02605056762695,27.487781524658203,18.125865936279297,30.403465270996094,20.483400344848633,9.917915344238281,0.4154396653175354,9.751951217651367,42.861045837402344,31.07425880432129,5.468968391418457,8.155317306518555,29.72395896911621,13.948575973510742,49.63719940185547
04/16/2008,4.630472660064697,6.070000171661377,30.281126022338867,3.7295000553131104,27.45561981201172,50.315834045410156,15.793875694274902,47.729637145996094,25.822710037231445,3.972111225128174,11.292695045471191,25.358171463012695,37.611427307128906,14.052000045776367,65.77445220947266,40.05653762817383,29.3411865234375,18.188329696655273,31.730819702148438,20.990951538085938,10.265486717224121,0.4319470226764679,9.935598373413086,42.51736068725586,33.333683013916016,5.7492876052856445,8.216487884521484,28.574581146240234,14.24255657196045,50.77973175048828
04/17/2008,4.654271125793457,6.190000057220459,30.160032272338867,3.7019999027252197,27.81941795349121,50.27107238769531,15.83364200592041,47.760799407958984,25.640758514404297,4.0107831954956055,11.156447410583496,24.87568473815918,37.29951858520508,14.114653587341309,67.19950866699219,40.0931282043457,29.445598602294922,18.04853057861328,32.4294319152832,21.186721801757812,10.259387969970703,0.425986111164093,9.605981826782227,41.4677619934082,33.391754150390625,5.824863910675049,8.207746505737305,29.292936325073242,14.24255657196045,51.04758071899414
04/18/2008,4.8516011238098145,6.110000133514404,31.022829055786133,4.005000114440918,28.628671646118164,54.55038833618164,16.244569778442383,48.37865447998047,25.738739013671875,4.115748882293701,13.386792182922363,26.026762008666992,39.632354736328125,14.374207496643066,67.92019653320312,40.55038070678711,29.863279342651367,17.87899398803711,33.3725471496582,21.75228500366211,10.128286361694336,0.4360739588737488,9.638941764831543,41.22837448120117,33.217506408691406,5.988382816314697,8.19464111328125,29.73194122314453,14.314071655273438,51.38651657104492
04/21/2008,5.066104888916016,6.139999866485596,31.590456008911133,4.008999824523926,27.92335319519043,53.30305480957031,16.496416091918945,48.12942886352539,25.570796966552734,4.270434379577637,13.346588134765625,25.847557067871094,39.242469787597656,14.45475959777832,67.8929214477539,40.434547424316406,29.517393112182617,17.950374603271484,32.97434616088867,22.056814193725586,10.154200553894043,0.4555620551109314,9.511804580688477,41.61506652832031,33.35110092163086,6.09556245803833,8.212115287780762,30.178916931152344,14.286259651184082,51.528656005859375
04/22/2008,4.826294898986816,5.960000038146973,31.1893310546875,3.9800000190734863,27.470460891723633,52.45870590209961,16.516300201416016,48.81998062133789,25.304866790771484,4.226238250732422,13.773695945739746,25.709697723388672,38.59264373779297,14.371227264404297,67.52162170410156,40.84303665161133,29.79149627685547,17.813554763793945,32.96735763549805,21.93355369567871,10.11761474609375,0.4470789432525635,9.318742752075195,41.41252517700195,33.333683013916016,5.912806987762451,8.260177612304688,27.257610321044922,14.194886207580566,51.599708557128906
04/23/2008,4.9073333740234375,5.920000076293945,32.30946731567383,4.050000190734863,27.366514205932617,52.2540168762207,16.860944747924805,49.05360794067383,25.738739013671875,4.154420852661133,13.5625,25.90270233154297,38.21576690673828,14.3264741897583,67.4833984375,41.00764846801758,29.46519660949707,17.941452026367188,33.10009002685547,22.80364990234375,10.32188892364502,0.46863043308258057,9.361124992370605,41.22837448120117,34.1177978515625,6.018613338470459,8.417475700378418,27.720523834228516,14.433255195617676,51.50678253173828
04/24/2008,5.089603900909424,6.03000020980835,32.89978790283203,3.884500026702881,28.116403579711914,52.337158203125,17.25197982788086,47.97367477416992,25.500810623168945,4.640575885772705,13.47688102722168,26.536832809448242,39.19048309326172,14.42492961883545,67.8055419921875,41.07472229003906,30.652925491333008,17.920625686645508,35.202903747558594,23.057424545288086,10.212129592895508,0.4573962092399597,9.436463356018066,41.01968765258789,34.59407043457031,6.04884147644043,8.443689346313477,26.810609817504883,14.445170402526855,50.62120819091797
04/25/2008,5.113400936126709,6.059999942779541,32.983055114746094,4.043000221252441,28.435649871826172,52.61225128173828,16.96698570251465,48.12424850463867,25.85071563720703,4.143372058868408,13.50219440460205,27.122703552246094,39.30745315551758,14.156420707702637,67.19950866699219,41.03813552856445,31.188058853149414,17.64698600769043,35.38455581665039,21.6290225982666,10.157248497009277,0.4619816243648529,9.62010669708252,40.84782028198242,34.5592041015625,6.27007532119751,8.428400993347168,27.1298885345459,14.715324401855469,50.54466247558594
04/28/2008,5.189021110534668,6.0,32.84680938720703,4.098499774932861,28.3465518951416,53.11115646362305,16.80129051208496,48.02560806274414,25.584794998168945,4.535611152648926,13.70222282409668,27.260549545288086,39.2879638671875,14.198188781738281,66.4405517578125,41.04423141479492,30.894386291503906,17.542882919311523,34.86757278442383,21.01996421813965,10.128286361694336,0.4537278413772583,9.525932312011719,40.63915252685547,34.263004302978516,6.3099260330200195,8.36722469329834,26.85052490234375,15.076855659484863,50.5391960144043
04/29/2008,5.273678302764893,6.019999980926514,32.59705352783203,4.0370001792907715,28.108972549438477,52.138885498046875,16.907325744628906,49.18857955932617,25.472820281982422,4.485888481140137,13.85981273651123,27.184736251831055,38.898067474365234,14.272777557373047,67.07392120361328,40.96499252319336,30.724714279174805,17.465551376342773,34.20389938354492,20.76618194580078,10.201457023620605,0.46312806010246277,9.53064250946045,40.44886016845703,34.01905059814453,6.312673568725586,8.430583000183105,26.658973693847656,15.180153846740723,50.17838668823242
04/30/2008,5.240537643432617,5.960000038146973,32.86194610595703,3.93149995803833,27.87139129638672,52.37556076049805,16.993499755859375,49.92068099975586,25.626773834228516,4.563231468200684,14.252425193786621,26.3645076751709,38.59916305541992,13.828245162963867,65.90005493164062,40.90399932861328,31.096698760986328,17.51016616821289,33.952392578125,20.679176330566406,10.105419158935547,0.4711523652076721,9.469429969787598,41.15473556518555,33.54277420043945,6.292060375213623,8.45680046081543,26.04437828063965,15.287412643432617,50.87812042236328
05/01/2008,5.422802925109863,6.21999979019165,33.0435791015625,3.9679999351501465,29.24491310119629,52.67620086669922,17.676149368286133,49.292449951171875,26.13062858581543,4.684770107269287,14.718746185302734,27.24677848815918,39.424415588378906,14.329456329345703,67.48888397216797,41.34298324584961,32.140865325927734,17.575599670410156,35.16099548339844,21.317237854003906,10.29749870300293,0.49293336272239685,9.62481689453125,41.14244079589844,33.80415344238281,6.403365135192871,8.725507736206055,26.25988006591797,15.621129989624023,49.03586196899414
05/02/2008,5.451122283935547,6.159999847412109,33.4976921081543,3.865499973297119,29.541894912719727,52.96404266357422,17.72917366027832,49.48973083496094,26.578500747680664,4.568756580352783,14.426148414611816,26.909027099609375,39.39842987060547,14.4279146194458,67.25408935546875,41.61734390258789,31.755844116210938,17.48042869567871,35.14701843261719,21.201229095458984,10.43469524383545,0.5163189172744751,9.704866409301758,41.00128173828125,33.94935607910156,6.539401531219482,8.767019271850586,26.71484375,15.728386878967285,48.98666763305664
05/05/2008,5.565302848815918,6.53000020980835,32.7332763671875,3.7960000038146973,28.93307876586914,52.93205642700195,17.417680740356445,49.645484924316406,26.214599609375,4.601904392242432,14.763914108276367,26.667781829833984,39.37242126464844,14.40403938293457,66.626220703125,41.39785385131836,31.325115203857422,17.364425659179688,34.036224365234375,21.085216522216797,10.236519813537598,0.5034798383712769,9.66248607635498,40.909202575683594,34.268798828125,6.432220935821533,8.705848693847656,26.39557647705078,15.454270362854004,48.93198776245117
05/06/2008,5.623447418212891,7.119999885559082,33.285770416259766,3.7855000495910645,29.1335506439209,53.239105224609375,17.45081329345703,50.29449462890625,26.256591796875,4.568756580352783,14.551974296569824,27.033103942871094,39.508880615234375,14.511444091796875,67.05753326416016,41.2027587890625,31.455642700195312,17.331708908081055,34.266761779785156,21.534772872924805,10.166399955749512,0.5165482759475708,9.615398406982422,40.909202575683594,34.52436447143555,6.4995503425598145,8.642492294311523,26.18006706237793,15.450296401977539,49.23810577392578
05/07/2008,5.500833034515381,6.909999847412109,33.27821731567383,3.6589999198913574,28.212915420532227,52.21562957763672,17.086280822753906,49.46895980834961,25.85071563720703,4.397496700286865,14.369317054748535,26.233543395996094,38.332725524902344,14.514437675476074,68.05530548095703,40.79425811767578,30.391883850097656,16.962879180908203,32.981319427490234,21.179473876953125,9.888952255249023,0.5046260356903076,9.529290199279785,40.38748550415039,33.769290924072266,6.351147651672363,8.480831146240234,26.068323135375977,15.207956314086914,48.5547981262207
05/08/2008,5.575246810913086,6.929999828338623,33.29335403442383,3.6394999027252197,27.71546745300293,52.72097396850586,17.033266067504883,50.590431213378906,25.962678909301758,4.53008508682251,14.468832969665527,26.323163986206055,38.573158264160156,14.63675308227539,68.48289489746094,40.78815460205078,30.052528381347656,16.742774963378906,32.47134017944336,21.222980499267578,9.965170860290527,0.5032503008842468,9.55320930480957,40.46113204956055,33.65312576293945,6.265953540802002,8.489568710327148,26.339698791503906,15.196039199829102,49.1616096496582
05/09/2008,5.526740550994873,6.940000057220459,33.089012145996094,3.620500087738037,27.210617065429688,52.29880142211914,16.894086837768555,50.564453125,25.836713790893555,4.47484016418457,14.225375175476074,26.226654052734375,38.72261047363281,14.657633781433105,68.01141357421875,40.57476806640625,30.391883850097656,16.70113182067871,32.10805892944336,21.309993743896484,9.945354461669922,0.5165482759475708,9.46710205078125,40.025352478027344,33.09553527832031,6.147778511047363,8.430583000183105,26.291807174682617,15.06096363067627,48.771724700927734
05/12/2008,5.668636798858643,7.159999847412109,33.679344177246094,3.7265000343322754,27.797143936157227,53.61650085449219,17.126052856445312,50.54889678955078,26.186613082885742,4.502462863922119,14.516731262207031,26.902128219604492,38.97603988647461,13.971446990966797,68.65831756591797,40.67230224609375,30.82912254333496,16.77549171447754,33.28873062133789,21.745031356811523,10.015478134155273,0.5018748641014099,9.524503707885742,40.11126708984375,33.80995559692383,6.224729061126709,8.544185638427734,26.164108276367188,15.12055492401123,48.97489547729492
05/13/2008,5.722865104675293,7.190000057220459,33.91395950317383,3.7279999256134033,27.180912017822266,53.77642059326172,17.15919303894043,50.74099349975586,26.018672943115234,4.546659469604492,14.468585968017578,26.88835906982422,39.52838897705078,13.207685470581055,69.39293670654297,40.489418029785156,29.680540084838867,16.80523681640625,32.56216049194336,21.672260284423828,9.866085052490234,0.4915577173233032,9.55320930480957,40.34453201293945,33.96096420288086,6.329163074493408,8.576955795288086,25.980518341064453,15.140422821044922,49.243953704833984
05/14/2008,5.611397743225098,7.159999847412109,34.34535217285156,3.7100000381469727,27.321971893310547,52.93205642700195,17.066402435302734,50.735816955566406,26.43854522705078,4.4969377517700195,14.302309036254883,27.115808486938477,40.282169342041016,13.616418838500977,69.90824890136719,40.7332878112793,29.961166381835938,16.817138671875,32.80667495727539,21.78142547607422,9.902671813964844,0.5060018301010132,9.596263885498047,40.20335006713867,34.628910064697266,6.860942840576172,8.65341854095459,25.55748748779297,15.474136352539062,49.37024688720703
05/15/2008,5.715936183929443,7.409999847412109,34.527000427246094,3.805999994277954,27.255159378051758,53.41181564331055,17.5634765625,51.47798538208008,26.226133346557617,4.513513088226318,14.418951988220215,27.508697509765625,40.56809997558594,13.941608428955078,70.4235610961914,40.65403366088867,30.685562133789062,16.95692253112793,33.33064270019531,22.159852981567383,9.80357837677002,0.5452072620391846,9.605828285217285,40.731224060058594,34.70441436767578,6.943389415740967,8.708033561706543,25.302082061767578,15.454270362854004,50.13350296020508
05/16/2008,5.652368068695068,7.260000228881836,34.49671936035156,3.822999954223633,26.854225158691406,53.53974533081055,17.570110321044922,52.465843200683594,26.25446128845215,4.480365753173828,14.395870208740234,27.536264419555664,40.342918395996094,14.108683586120605,70.07271575927734,40.65403366088867,30.365781784057617,16.974782943725586,32.981319427490234,21.82508659362793,9.812729835510254,0.5596511363983154,9.581914901733398,40.97059631347656,34.45466995239258,6.801857948303223,8.753911972045898,25.796945571899414,15.402627944946289,50.88581848144531
05/19/2008,5.531259536743164,7.099999904632568,34.47401809692383,4.114500045776367,26.80225944519043,53.91073226928711,17.477319717407227,53.4171257019043,26.52351188659668,4.430644512176514,14.332587242126465,28.11525535583496,40.63011932373047,13.935647964477539,69.34358215332031,40.62354278564453,30.01337242126465,17.108625411987305,32.27573776245117,21.43938446044922,10.059682846069336,0.5479580760002136,9.67758560180664,41.03811264038086,34.66957473754883,6.829339027404785,8.850037574768066,26.690898895263672,15.533722877502441,51.81377029418945
05/20/2008,5.600551605224609,7.119999885559082,34.02748489379883,4.035999774932861,26.275131225585938,53.62929916381836,17.13267707824707,53.88227844238281,26.325265884399414,4.419595241546631,14.359390258789062,27.59141731262207,40.088348388671875,13.861062049865723,68.62541961669922,40.33089065551758,28.518911361694336,16.980731964111328,31.297677993774414,20.929964065551758,10.015478134155273,0.5337435603141785,9.59148120880127,40.424312591552734,33.989994049072266,6.697425365447998,8.600987434387207,27.177776336669922,15.029181480407715,51.923583984375
05/21/2008,5.368274688720703,7.079999923706055,33.10415267944336,3.9149999618530273,25.710874557495117,53.347843170166016,16.814552307128906,53.845703125,26.25446128845215,4.309104919433594,13.649361610412598,26.7780818939209,39.23985290527344,13.36580753326416,67.77020263671875,40.074825286865234,27.683568954467773,16.849849700927734,29.96333885192871,20.558807373046875,10.065787315368652,0.5293872356414795,9.572342872619629,40.00080108642578,33.06648254394531,6.544898509979248,8.496123313903809,27.26558494567871,14.786837577819824,51.434871673583984
05/22/2008,5.333930015563965,7.070000171661377,33.09657287597656,3.9630000591278076,25.785114288330078,52.5930290222168,16.953725814819336,53.265533447265625,26.381898880004883,3.955538511276245,13.636207580566406,26.915916442871094,38.75035095214844,13.395642280578613,68.36229705810547,40.16078567504883,28.094715118408203,17.331708908081055,30.005264282226562,20.718915939331055,10.146576881408691,0.5422266125679016,9.462315559387207,40.27700424194336,33.11294937133789,6.674063682556152,8.559475898742676,28.175495147705078,14.88615894317627,50.79794692993164
05/23/2008,5.458052635192871,6.880000114440918,32.922508239746094,3.9175000190734863,25.191162109375,52.164459228515625,16.63559913635254,52.6487922668457,25.78714370727539,3.7953286170959473,13.516092300415039,26.150842666625977,38.352210998535156,13.413546562194824,68.08818054199219,39.85992431640625,27.618305206298828,17.438783645629883,29.22281265258789,20.41326141357422,9.98194408416748,0.52984619140625,9.342723846435547,40.06217575073242,32.781883239746094,6.602610111236572,8.417475700378418,27.736507415771484,14.731219291687012,49.80406188964844
05/27/2008,5.616518497467041,6.920000076293945,33.543121337890625,4.031000137329102,25.36934471130371,52.420326232910156,16.960355758666992,52.0477180480957,25.914587020874023,3.7566568851470947,13.920119285583496,26.847002029418945,38.59369659423828,13.634318351745605,69.79862976074219,40.00115203857422,28.068599700927734,17.4268856048584,29.50924301147461,20.697080612182617,10.030719757080078,0.5355777740478516,9.247045516967773,39.939422607421875,33.699588775634766,6.59848690032959,8.483012199401855,27.95200538635254,14.850397109985352,49.30984878540039
